episode,solar_reward,wind_reward,total_reward,solar_q_mean,wind_q_mean,battery_soc_mean,grid_purchased_kwh,solar_honest,solar_hide,solar_deception,wind_honest,wind_hide,wind_deception
3954,33401.12704300009,27106.847749378114,60507.9747923782,2.0283931036878853,6.736649140614222,0.5686897913059009,115415.43175405821,6374,1919,466,5245,1524,1990
3955,35024.14971422601,30429.996296133264,65454.146010359276,2.3392384564866444,7.031424048416952,0.569981432974974,115506.20547137267,3713,4882,164,6450,1515,794
3956,33005.34540297482,28304.476937540054,61309.822340514875,1.9221413787887007,6.62445476047897,0.5663315793902918,114372.912744534,5610,2699,450,5422,1333,2004
3957,32505.569847955296,29746.390151422987,62251.95999937828,2.0887441115604415,7.078305673059042,0.5689612259648381,115092.94859400351,5609,2790,360,5358,1788,1613
3958,34232.67015805059,29977.957703277847,64210.62786132844,2.1850997323579957,7.074434381953072,0.5703253754061872,114759.71585791637,5816,2567,376,6007,1553,1199
3959,33118.060727155535,31115.643131282144,64233.70385843768,1.999769701520545,7.290700060005057,0.5664713250402543,113996.1217236583,5788,2451,520,6519,850,1390
3960,31115.970308760476,31899.495002581352,63015.46531134183,1.5934108935082967,7.272877818387514,0.5717317288152789,115623.55121802686,3151,5031,577,5864,935,1960
3961,33119.31772886353,30289.89353375549,63409.21126261902,1.9445936676836602,6.639801724335949,0.5753304370755864,115999.24027731665,4789,3625,345,4839,2142,1778
3962,34388.69078438461,26688.00810057042,61076.69888495503,2.4502847805528067,6.497804560647403,0.5738423255540167,116111.86391842602,5754,2754,251,4546,2364,1849
3963,34685.194669576806,29947.582235533457,64632.776905110266,2.3628820415198146,6.936870413660975,0.5685126731552538,114939.54664605,4408,4094,257,5470,2062,1227
3964,31574.753081933566,28034.143545909257,59608.89662784283,1.3447134209937863,6.9041017789488945,0.5666413757077002,114125.90544969129,6621,1514,624,5376,1055,2328
3965,31391.828587855507,27866.28754095801,59258.11612881352,1.1154998458050034,6.63440502120896,0.5670043923869549,114414.73306048856,6901,1475,383,4916,1567,2276
3966,32546.509308908062,30690.756091592142,63237.265400500204,1.2537848826454363,7.256727772730565,0.572024351251713,115868.3825061559,4175,4326,258,6069,1251,1439
3967,33160.59790563325,28276.190514315465,61436.788419948716,2.122255391478405,7.0637559322476875,0.5675786180958414,114400.61377399041,6310,2099,350,5264,1086,2409
3968,33169.08028319488,29370.29915736598,62539.379440560864,2.2718421516222316,7.112372326413157,0.566470628394633,114693.10313506902,5339,3162,258,6351,825,1583
3969,33836.33458199594,29493.946898941427,63330.28148093737,1.5098949574952163,7.1036608899939235,0.5670999442575204,114410.27569857077,5298,3116,345,6145,1412,1202
3970,33330.3331222048,27410.92450325307,60741.257625457874,1.9630034915126724,6.799790989329516,0.569724256644643,114917.93245474412,6565,1949,245,5115,1963,1681
3971,33767.32867452665,28555.36907876664,62322.697753293294,1.8055739192974314,7.188821579922299,0.5666999136052232,114011.26508280227,5123,3163,473,6259,1053,1447
3972,33561.271646329886,28994.516703926372,62555.78835025626,2.180269984195486,6.9883290025546225,0.5668242730272739,113978.28240944118,6258,2160,341,6213,1151,1395
3973,34060.77754968907,28691.31552819232,62752.09307788139,1.8465045117028431,6.774569688518419,0.5663978830899806,114187.93289028014,5070,3109,580,5981,1537,1241
3974,30590.95902776437,29824.048199836216,60415.00722760058,2.0329426848224004,7.248562889560745,0.5685917896189979,114560.30342417203,4290,3518,951,5157,1325,2277
3975,30874.186387069425,27843.78550598238,58717.97189305181,1.7935847278698873,6.860726063321892,0.5698954195891156,115426.61092315134,4338,3889,532,4878,1149,2732
3976,30535.24167960685,28705.844319287946,59241.08599889479,1.966080166541446,6.855111474824127,0.5680076600218615,114754.3987386264,4787,3415,557,5800,965,1994
3977,31616.600180989655,29253.89508983488,60870.49527082454,1.7321822897259962,6.515917369791638,0.5726783579593249,115661.59744285232,4993,3331,435,5233,2029,1497
3978,31743.525634295147,28310.855234399238,60054.38086869438,1.8464959923958466,6.7659669043561275,0.5738725616429431,116202.5563180659,4216,4118,425,5033,1641,2085
3979,33013.33303825776,28433.035116365092,61446.368154622854,1.9444091428729704,6.412127112507962,0.569093371375192,114920.84013200854,5701,2682,376,5153,1758,1848
3980,33187.57882130137,32246.81446170641,65434.39328300778,1.8916545774645626,7.294367498927635,0.5686303110476163,114226.99141699926,3409,5094,256,6793,932,1034
3981,30691.971204579404,30430.6901915741,61122.661396153504,1.7039574800309623,6.558934619591818,0.573134729744018,115395.14347307375,5565,2300,894,5019,1505,2235
3982,33505.03312184799,33115.34669842472,66620.3798202727,2.2148621164732964,7.325276790739856,0.5734128374919024,115333.7795949913,3384,4768,607,7036,1094,629
3983,30630.23096140267,28570.99233492815,59201.22329633082,1.7413579389086635,6.70931717530024,0.5666726576242205,113804.35758170785,5809,2563,387,5872,778,2109
3984,32311.815429639475,28141.70996592994,60453.52539556941,1.864819798614559,6.135925055798384,0.5742762134173883,116124.85905201205,5022,3322,415,5193,2077,1489
3985,34168.41942610247,28983.767188716283,63152.186614818755,2.1832157514305157,6.806208675037871,0.57411135176193,116213.40182894269,5031,3422,306,5047,2602,1110
3986,33008.71238981175,27188.00347966917,60196.71586948092,2.123578046177495,6.66732116705054,0.5687620804890515,114653.17158300398,6406,1744,609,5287,1709,1763
3987,33068.438345783434,28658.96140118476,61727.39974696819,2.011199501123108,6.983931487399281,0.5664921301975663,114098.70734478632,5247,3047,465,6056,1003,1700
3988,31988.14583048214,27082.50138659771,59070.64721707985,2.082645834873611,6.372899802053247,0.5721207167413362,115174.3521714981,6534,1828,397,4872,1779,2108
3989,32459.953357140348,31919.70458593057,64379.65794307092,1.7030084308435844,7.407495309134749,0.5754267344904801,116157.94935477119,3638,4306,815,6060,1464,1235
3990,32897.642903370135,30247.507182341502,63145.15008571163,2.052472434947083,6.987888994138834,0.5690072017848479,115143.1805687173,3748,4565,446,6247,864,1648
3991,33928.65794498647,31094.73261787355,65023.39056286002,2.097865124312172,6.864607136783223,0.5755443649813691,115585.49813198863,4310,3652,797,5940,1976,843
3992,30501.23052215859,29663.87960900081,60165.110131159396,1.3356600608432754,6.876284034991651,0.5721288794889434,115530.20201205736,4927,3446,386,5633,804,2322
3993,32155.683285296975,28514.654527401886,60670.33781269886,1.8865617772143772,6.634916605489899,0.5682420008188895,114556.34570975056,5758,2871,130,4838,1631,2290
3994,30419.48203841624,28643.294811665,59062.77685008124,1.8827817961126383,7.051800266314955,0.5670782321280134,114427.68337881254,5869,2433,457,4974,897,2888
3995,32271.07019347647,30579.802090975154,62850.87228445162,1.941941355118235,7.23174601772507,0.5676164695501662,114900.34808642128,5833,2737,189,6164,880,1715
3996,33669.63475320802,28878.041051108532,62547.67580431655,2.395427178434742,6.938600858146055,0.5692484550444609,114638.03156039298,6804,1565,390,5250,1632,1877
3997,34637.89512675927,30646.498784821102,65284.39391158037,2.5336588996337666,7.046092454991774,0.5738143154642652,116134.83896487753,4429,4030,300,5827,1698,1234
3998,34934.04751191114,26084.347124083575,61018.394635994715,2.8942156073988374,6.64405276488173,0.5659598348373345,114037.54744902239,6869,1280,610,5527,1330,1902
3999,32209.461471377064,30202.150367432074,62411.61183880914,2.4845507473148767,7.190964695026392,0.5682419221856947,114990.20236614846,5408,3000,351,6306,1128,1325
4000,32859.12290743004,27078.40228212061,59937.52518955065,2.562549717578823,6.768471322096425,0.5657369085146524,113846.8921821317,6936,1395,428,5323,1240,2196
4001,30451.37526802389,27265.646145599283,57717.02141362317,2.2055629699685486,6.7123591072659625,0.566476467597416,114737.22511816518,6124,2169,466,5018,826,2915
4002,31614.651679066577,28135.670149406622,59750.3218284732,2.365924292961951,6.934469068342288,0.5678099244550351,114519.11958835094,5833,2134,792,5251,1477,2031
4003,32947.474904108894,27809.186821841886,60756.66172595078,2.0227580941537866,6.847032079755826,0.5716947263925168,116183.16371507382,5100,2735,924,5147,1671,1941
4004,34131.52455045047,28908.396608096886,63039.92115854735,2.0832180965076077,6.495180271421092,0.571387421300139,115389.5972338328,4437,3800,522,5813,1899,1047
4005,33250.804774619806,30635.74347327302,63886.54824789283,2.395562941403551,6.948916409098061,0.5693351214174067,114387.80346657126,4851,3268,640,5909,2028,822
4006,33361.15356947117,30286.392531802405,63647.546101273576,1.8499989967621515,7.084747677189043,0.570510715480655,115120.8542144338,4329,3628,802,6372,1044,1343
4007,33253.958126197955,26880.521963909167,60134.48009010712,1.9017079362235128,6.81033729208113,0.5681114955468368,114531.99134987743,6125,1972,662,5376,1601,1782
4008,33151.37902916244,28691.165697144505,61842.54472630694,2.210083968015554,6.952140493799322,0.5663661371901852,113872.23710338047,6457,1896,406,6134,1073,1552
4009,34120.624300929056,29788.908159731287,63909.53246066034,2.439163161336799,7.207110237740757,0.568297844183421,114044.63779432498,4662,3692,405,5837,1596,1326
4010,33820.05290770621,29573.515620618862,63393.56852832507,2.3090277369857413,6.95573810612538,0.5722914309524213,115976.93147497441,5413,3031,315,5514,1846,1399
4011,31864.833608836503,28346.27390797549,60211.10751681199,2.2652797240441416,6.777385378098408,0.5714025640558752,116217.55054009634,4825,3385,549,5228,1567,1964
4012,30444.89443534015,31168.944198080862,61613.83863342101,1.7751992853339214,7.233164677041559,0.5704661567819895,115017.17831554894,5142,3000,617,6027,837,1895
4013,31977.866182697722,28677.87821791755,60655.74440061527,1.9969896335140302,6.97633197303785,0.5705785308733886,115371.8734038983,5936,2128,695,5522,1131,2106
4014,33733.17024886955,30370.66715577879,64103.83740464834,2.09809674994408,6.852787661054267,0.571409789906995,115055.71958445091,5074,3185,500,6268,1354,1137
4015,33549.048497975324,29854.203899981043,63403.25239795637,2.3155775017487565,7.051163469321252,0.5723063620198698,115792.50522085422,4480,3571,708,5895,1578,1286
4016,33057.448670104386,29904.072855857852,62961.521525962235,2.1221376915691414,7.0679033701772855,0.5687438483436663,114633.26079582988,3981,4133,645,5769,1583,1407
4017,31968.517886351918,28870.994596525077,60839.51248287699,1.781069197172764,6.743352697902136,0.56781521669233,114633.53764653241,4705,3625,429,5882,1390,1487
4018,32797.928934246775,28738.20791616455,61536.13685041132,2.0303825438471725,7.110499527495314,0.5731033687366146,116242.07660652528,4279,4136,344,4969,1825,1965
4019,32726.57572257097,31222.14009297238,63948.71581554335,2.157376541712723,7.144549067403972,0.571297963722838,115699.81043335987,4048,3984,727,6157,1175,1427
4020,33531.635379905914,30029.035346692603,63560.67072659852,2.316592837747834,6.995654271206389,0.5656187247441412,114028.126031675,5028,3344,387,6389,935,1435
4021,31090.54219594014,30596.37658661704,61686.91878255718,1.9698917710987969,6.875472770504113,0.5670914875281725,114024.21025706231,4600,3893,266,6173,852,1734
4022,30506.482009177744,30139.674551568838,60646.15656074658,2.0382573989433688,7.41524106465118,0.5704458482234779,115045.43280512141,4747,3712,300,5407,1005,2347
4023,34233.00892274226,27984.080891416837,62217.089814159095,2.2196512699381574,6.680202913446024,0.5688089823389865,114505.8842296409,6419,1677,663,5298,1580,1881
4024,33225.46313589112,28755.014918334957,61980.47805422608,1.7488240099443704,6.780462442980174,0.5717097755399863,115517.93760852485,5291,2863,605,5461,1348,1950
4025,33143.176877315775,27890.630740281194,61033.80761759697,1.883377943003119,6.84121902978178,0.5680096542183328,114355.73023824194,7104,1341,314,5507,1308,1944
4026,32454.553754467674,28242.565390182157,60697.11914464983,2.0301705686215126,6.821161545996415,0.5704924625305314,115068.84397983171,6490,1901,368,4949,1530,2280
4027,31754.38322494214,29748.377726919127,61502.760951861266,1.7345747292770162,6.793419845204026,0.5739193186980847,116152.29495146543,4222,4205,332,5312,1526,1921
4028,32631.55512055831,30565.059927418304,63196.615047976615,2.081351807506826,7.002257255144874,0.5710586245914236,115607.35798845676,3781,4458,520,5587,1928,1244
4029,32661.1282893156,26439.246333169624,59100.37462248522,1.636108889711162,6.135214214834281,0.5738708753362685,116006.56606835476,6160,2070,529,3410,2801,2548
4030,32071.2133357184,29109.880004199833,61181.09333991823,1.1208062412935929,6.991959118488822,0.5728044528533054,115599.84490877985,4834,3547,378,5159,1366,2234
4031,31714.660317796737,29535.713400351116,61250.37371814785,1.7673067365977086,6.807710400178761,0.565890567876928,113681.17162164858,5993,2597,169,6196,595,1968
4032,31622.11278434099,29707.16143428646,61329.27421862745,2.4647294307746184,6.966738311583906,0.5696249843265042,115183.3040074027,4932,3681,146,5101,1174,2484
4033,35197.31587909726,29792.40838583595,64989.72426493321,1.9721978038439816,7.019909973742076,0.5683794107210532,114928.08725084858,5061,3354,344,6993,756,1010
4034,32926.43432063637,31754.251654747906,64680.68597538427,1.4177017465496562,7.093138578661962,0.568167553714788,114686.67248854374,4759,3761,239,6897,952,910
4035,31708.758118169833,30941.505376540743,62650.263494710576,1.2812736795779018,7.102320524036919,0.5691838340792746,114796.81795673094,5790,2823,146,6084,1259,1416
4036,34011.34909300476,30775.91537043251,64787.26446343727,1.9041902619568583,7.185497340564026,0.5693369971128746,114458.43769054452,4842,3859,58,6075,1652,1032
4037,32627.127113147646,29472.8144290477,62099.941542195345,1.4836140176862356,7.16141151678218,0.5713301346785281,115529.7932221703,5276,3230,253,5541,1367,1851
4038,33210.00203842359,29753.217905653055,62963.21994407664,1.7636126665257668,6.972489030624232,0.5695681297910244,115044.88300475857,4387,3988,384,5591,1326,1842
4039,32873.10349237634,29643.53231968757,62516.635812063905,1.7520692360333052,6.548546948321134,0.5717737462170766,115374.37913421648,5018,3205,536,5817,1486,1456
4040,30374.871772110622,27805.456045499428,58180.32781761005,1.991687089687679,6.643736977434841,0.5688825348908311,115458.47238018617,5086,3021,652,4275,1508,2976
4041,33421.634288236164,29661.317567003065,63082.951855239226,1.8668384159602884,6.721649359030419,0.5738766352395163,115881.84662128004,4684,3508,567,5457,2093,1209
4042,33297.60667386026,27333.992223914345,60631.5988977746,1.237468780281885,6.60884414217074,0.57129476095989,115426.86465006431,6189,1972,598,4935,2424,1400
4043,33107.64457444141,29178.95983398405,62286.60440842545,1.5396792493135996,6.991999172308345,0.5709897545153801,115491.40037315756,5316,2900,543,5518,1500,1741
4044,33000.37344432566,27507.5307110215,60507.90415534716,1.4663314853046228,6.141358368110473,0.574972214884046,116024.82957306934,4912,3132,715,4732,2360,1667
4045,32073.460599909136,29159.341422237798,61232.802022146934,2.0148511571448715,6.793440631187749,0.5746338263388266,116152.36810664783,3107,4754,898,4954,1790,2015
4046,31033.338691405224,29319.323541283648,60352.662232688876,2.0698891540366002,7.03361001807987,0.5654655968630637,113738.20402777521,6303,2039,417,5809,755,2195
4047,30887.07947747654,28166.527944657922,59053.60742213446,1.814323722376263,6.665772307217168,0.5669278077677588,114234.82696037988,6264,1876,619,5210,862,2687
4048,30974.6964034927,30165.521745126152,61140.21814861885,1.6919507908848181,6.786048776241203,0.5678436524860694,114064.97226754924,5726,2191,842,5804,909,2046
4049,33715.359591906206,26684.925571872995,60400.285163779205,1.9632560526052618,6.15440709096025,0.5755103483506194,116046.48935073543,6917,1151,691,3726,2833,2200
4050,32957.52109759751,30734.67883675589,63692.199934353404,1.4574369446104996,6.414471152641071,0.5742119790007559,115617.577782299,4904,3661,194,5815,2064,880
