id;name;geoid;geoname;value;datetime
1159;Generación medida Eólica terrestre;;;8539.39;2025-03-03T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;8232.776;2025-03-03T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8183.143;2025-03-03T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8753.331;2025-03-03T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;8975.42;2025-03-03T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;9513.931;2025-03-03T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;10372.543;2025-03-03T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;10737.822;2025-03-03T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;10528.908;2025-03-03T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;10485.262;2025-03-03T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;10140.914;2025-03-04T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;9772.836;2025-03-04T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10048.001;2025-03-04T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;9890.102;2025-03-04T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;9983.75;2025-03-04T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10354.1;2025-03-04T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10236.746;2025-03-04T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10793.17;2025-03-04T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10531.68;2025-03-04T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10246.859;2025-03-04T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;10474.754;2025-03-04T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10507.592;2025-03-04T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;10216.993;2025-03-04T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9864.192;2025-03-04T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9270.942;2025-03-04T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9286.473;2025-03-04T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;9220.801;2025-03-04T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8760.491;2025-03-04T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9441.464;2025-03-04T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10334.331;2025-03-04T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;11020.517;2025-03-04T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11155.632;2025-03-04T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;10999.28;2025-03-04T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;10830.435;2025-03-04T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;10456.471;2025-03-05T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;10176.319;2025-03-05T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;9959.955;2025-03-05T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;9602.834;2025-03-05T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;9326.865;2025-03-05T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;9269.439;2025-03-05T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;9491.554;2025-03-05T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;9642.755;2025-03-05T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;9665.406;2025-03-05T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9761.997;2025-03-05T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9903.187;2025-03-05T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10168.166;2025-03-05T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;10707.462;2025-03-05T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;10830.109;2025-03-05T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;11228.324;2025-03-05T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;11612.054;2025-03-05T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12045.399;2025-03-05T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;11977.388;2025-03-05T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;11490.431;2025-03-05T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;11806.124;2025-03-05T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;12280.876;2025-03-05T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;12614.667;2025-03-05T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;12415.247;2025-03-05T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12479.525;2025-03-05T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12121.053;2025-03-06T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;12047.845;2025-03-06T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11374.274;2025-03-06T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11013.251;2025-03-06T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10831.259;2025-03-06T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10803.938;2025-03-06T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10650.104;2025-03-06T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10378.261;2025-03-06T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10280.765;2025-03-06T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10031.067;2025-03-06T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9901.745;2025-03-06T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9904.876;2025-03-06T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9900.972;2025-03-06T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;10253.831;2025-03-06T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;10740.55;2025-03-06T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;10684.735;2025-03-06T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;9950.234;2025-03-06T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;9460.02;2025-03-06T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9256.618;2025-03-06T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;9754.356;2025-03-06T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;9403.096;2025-03-06T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;8975.445;2025-03-06T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;8940.169;2025-03-06T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;9140.694;2025-03-06T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;9172.367;2025-03-07T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;8464.582;2025-03-07T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;8099.585;2025-03-07T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;8080.883;2025-03-07T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;7887.462;2025-03-07T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;7609.511;2025-03-07T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;7648.603;2025-03-07T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;8386.866;2025-03-07T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;8681.471;2025-03-07T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;8942.477;2025-03-07T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9545.684;2025-03-07T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9935.723;2025-03-07T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;10824.884;2025-03-07T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12386.367;2025-03-07T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;13749.984;2025-03-07T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;14928.429;2025-03-07T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;15239.631;2025-03-07T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;15586.083;2025-03-07T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;16379.025;2025-03-07T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;17140.678;2025-03-07T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;17238.989;2025-03-07T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;17507.845;2025-03-07T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;16744.958;2025-03-07T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;16138.327;2025-03-07T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15741.119;2025-03-08T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;14791.953;2025-03-08T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14000.18;2025-03-08T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;13410.669;2025-03-08T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;13070.371;2025-03-08T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12475.697;2025-03-08T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;13314.94;2025-03-08T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;13742.5;2025-03-08T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;13389.484;2025-03-08T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;15051.795;2025-03-08T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;15923.309;2025-03-08T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;15072.217;2025-03-08T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;14517.981;2025-03-08T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;14123.734;2025-03-08T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;14360.032;2025-03-08T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;14319.884;2025-03-08T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;14228.881;2025-03-08T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;16311.184;2025-03-08T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;17952.576;2025-03-08T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;17279.705;2025-03-08T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;15204.919;2025-03-08T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13620.824;2025-03-08T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;12706.148;2025-03-08T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;11526.868;2025-03-08T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;10475.082;2025-03-09T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;10388.26;2025-03-09T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10289.763;2025-03-09T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;9656.139;2025-03-09T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;9094.704;2025-03-09T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;8376.343;2025-03-09T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;7947.359;2025-03-09T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;7829.803;2025-03-09T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;7350.392;2025-03-09T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;7071.919;2025-03-09T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;7428.181;2025-03-09T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;7899.956;2025-03-09T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;7944.631;2025-03-09T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;7242.144;2025-03-09T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;6691.675;2025-03-09T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;6439.324;2025-03-09T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;5548.217;2025-03-09T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;5757.805;2025-03-09T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;5291.383;2025-03-09T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;4557.387;2025-03-09T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;4107.223;2025-03-09T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;4797.837;2025-03-09T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;5306.026;2025-03-09T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;5442.007;2025-03-09T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;5182.457;2025-03-10T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;4767.851;2025-03-10T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;4358.75;2025-03-10T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;3961.473;2025-03-10T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;3797.124;2025-03-10T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;3627.993;2025-03-10T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;3579.601;2025-03-10T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3643.028;2025-03-10T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;3658.494;2025-03-10T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;3609.014;2025-03-10T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;4085.708;2025-03-10T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;4804.694;2025-03-10T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;5167.527;2025-03-10T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;5585.666;2025-03-10T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;5942.053;2025-03-10T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;6234.989;2025-03-10T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;6546.583;2025-03-10T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;6518.813;2025-03-10T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6877.621;2025-03-10T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;7337.549;2025-03-10T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;8116.443;2025-03-10T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;9320.733;2025-03-10T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;9991.337;2025-03-10T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;10159.599;2025-03-10T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;10007.604;2025-03-11T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;9739.599;2025-03-11T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;9514.801;2025-03-11T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;8508.967;2025-03-11T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;7943.493;2025-03-11T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;7676.21;2025-03-11T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;7620.704;2025-03-11T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;7545.967;2025-03-11T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;6839.125;2025-03-11T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;6433.606;2025-03-11T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;6707.028;2025-03-11T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;7130.188;2025-03-11T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;7011.757;2025-03-11T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;6782.261;2025-03-11T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;7163.846;2025-03-11T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;7012.866;2025-03-11T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;7567.702;2025-03-11T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7117.155;2025-03-11T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6887.93;2025-03-11T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;7142.54;2025-03-11T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;7327.647;2025-03-11T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;6913.119;2025-03-11T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;6996.331;2025-03-11T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;7595.745;2025-03-11T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;8070.99;2025-03-12T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;8535.093;2025-03-12T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;9595.66;2025-03-12T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;9879.117;2025-03-12T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;9272.845;2025-03-12T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;8915.056;2025-03-12T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;8640.189;2025-03-12T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;8387.626;2025-03-12T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;7907.601;2025-03-12T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;7551.01;2025-03-12T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;7769.617;2025-03-12T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;8321.161;2025-03-12T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;8805.79;2025-03-12T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9253.077;2025-03-12T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9502.236;2025-03-12T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9468.376;2025-03-12T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8622.341;2025-03-12T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7652.767;2025-03-12T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6911.384;2025-03-12T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;6929.647;2025-03-12T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;7396.462;2025-03-12T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;6972.207;2025-03-12T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;6280.766;2025-03-12T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;5276.45;2025-03-12T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;5138.822;2025-03-13T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;4898.981;2025-03-13T01:00:00+01:00
